Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P5,Element,P5.3,50,partial,"Partial. Tumblr’s Privacy Policy (Source 15) page provides explanation for sharing some information with third parties but not for each type of user information it shares. For example, the Policy page states, “In some cases, we share information that we store (such as IP Addresses) with third parties, such as service providers, consultants, and other agents (""Agents""), for the purposes of operating, enhancing, and improving the Services, and developing new products and services. For example, we may share information with service providers in order to fight spam, and third-party consultants may have access to information in the process of improving our processes and technology. Agents with whom we share such information for these reasons are generally bound by confidentiality obligations and, unless we tell you differently, our Agents do not have any right to use information we share with them beyond the scope and duration of what is necessary to assist us.”",NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P5,Element,P5.3,50,partial,"Partial. Oath’s Privacy Policy (Source 1) page states, “Oath shares information within its affiliated brands and companies and with Verizon. We also share information that we have about you in accordance with this Privacy Policy, including to provide Services that you have requested (including when you connect to third-party apps and widgets). We do not sell, license or share information that individually identifies our customers with companies, organisations or individuals outside of Oath unless (in certain circumstances):” which include rcases when they have the consent of users to do so; “As part of Verizon, Oath may, to the extent permitted by law and in accordance with user controls, share information with Verizon and Verizon affiliates. This information will be used in accordance with Verizon’s privacy policy.”; “Information may also be shared within Oath, including with other Oath Services and affiliates”; they may share information with non-affiliated companies - advertising, analytics and business partners; trusted vendors; third-party apps may collect information about users’ activities subject to their own terms and privacy policies; they allow other companies that show advertisements on their web pages or apps to collect information from users’ browsers or devices for; they may share information for legal purposes; they may transfer user information to the new owner. Oath’s Third Parties page (Source 21) states, “(third-party) companies may collect information about other apps on your various devices, the websites you visit, location information and other information.(…) In addition, Oath may share demographic information about users. However, the company does not disclose the reason for sharing each type of user information. Hence, partial credit is given.",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P5,Element,P5.4,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P5,Element,P5.4,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P5,Level,NA,62.5,NA,NA,15
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P5,Level,NA,50,NA,NA,1;21
Internet,Verizon Media,Total,NA,NA,Privacy,P5,Indicator,NA,56.25,NA,NA,NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P6,Element,P6.1,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P6,Element,P6.1,50,partial,"Partial. Oath’s Data Storage and Anonymization policy (Source 22) states that the company retains identifiable search user log data for 18 months and identifiable IP data for six months. It states that, ""other types of log data (not relating to search, such as ad views, ad clicks, page views and page clicks) are retained for a longer period"" but it does not specify how long. For this reason, and because it does not clearly disclose a retention period for each type of information it collects, it receives partial credit.",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P6,Element,P6.2,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P6,Element,P6.2,100,yes,"Yes. Oath’s Data Storage and Anonymization policy (Source 22) states, “Oath’s policy is to de-identify Yahoo search user log data within 18 months of collection, with limited exceptions such as to meet legal obligations.… IP addresses within Yahoo Search user log data will be de-identified or deleted within 6 months from the time of collection.”",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P6,Element,P6.3,0,no disclosure found,No disclosure found.,NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P6,Element,P6.3,50,partial,"Partial. Oath’s Data Storage and Anonymization policy (Source 22) explains, “Oath’s policy is to de-identify Yahoo search user log data within 18 months of collection, with limited exceptions such as to meet legal obligations(...)other types of log data (not relating to search, such as ad views, ad clicks, page views and page clicks) are retained for a longer period ” Oath’s Cookies and Similar Technologies page (Source 6) also states, “When you log in to your Oath account, a cookie and/or device identifier that links to information about your interests is placed or read on the computer or device you are using(...)This means that your browsing habits or other activity on your work computer, library computer, or other device, can inform your experience on Oath when using your home computer or other devices.” However, it is unclear whether only de-identified Yahoo search user log is being detained. For this reason, it receives partial credit.",NA
Internet,Verizon Media,Social Networking and Blog,Tumblr,Tumblr,Privacy,P6,Element,P6.4,50,partial,"Partial. Tumblr's Terms of Service (Source 17) states, ""On termination of your Account, or upon your deletion of particular pieces of Subscriber Content from the Services, Tumblr shall make reasonable efforts to make such Subscriber Content inaccessible and cease use of it and, if required by the applicable Privacy Policy, delete your Account data and / or Subscriber Content unless permitted or required to keep this data in accordance with law; however, you acknowledge and agree that: (a) deleted Subscriber Content may persist in caches or backups for a reasonable period of time and (b) copies of or references to the Subscriber Content may not be entirely removed (due to the nature of reblogging, for example).""Tumblr’s Privacy Policy (Source 17) explains, “Deleting your Account may not fully remove the content you have published from our systems, as caching of, backups of, copies of, or references to your Account Information may not be immediately removed. In addition, given the nature of sharing on the Services, some of the public activity on your Account prior to deletion (such as reblogs of your blog posts) may remain stored on our servers and accessible to the public.”  It further states, “You'll do great things on Tumblr, surely, but if it ever comes time to say goodbye, then you're free to delete your account at any time and for any reason. The deletion will be effective immediately, for the most part, but it might take a little while to scrub everything from our archives and backups.” indicating that deletion eventually occurs. However, since some of the information may remain stored on Tumblr’s servers, partial credit is given.",NA
Internet,Verizon Media,Email,Yahoo Mail,Yahoo Mail,Privacy,P6,Element,P6.4,0,no,"No. Oath's Data Storage and Anonymization policy (Source 22) states that when a user deletes his or her account, ""in most cases your account will be deactivated and then deleted from our user registration database in one month, unless this is prevented due to technical, legal, abuse detection and prevention, or other limitations. Longer hold periods exist for accounts registered in: Australia, New Zealand or India (approx. 90 days); Brazil, Hong Kong or Taiwan (approx. 180 days), unless this is prevented due to technical, legal or other limitations. These delays are necessary to discourage users from engaging in fraudulent activity. Account information may be retained for a longer period when required by law.  For example, our paid Fantasy Sports products may be required to retain account information and user activity records for longer periods to meet legal and regulatory obligations in certain jurisdictions.  Please note that any information that we have copied may remain in back-up storage for some period of time after your deletion request. This may be the case even though no account information remains in our active user databases. When you delete your Oath account, certain content, including posts and comments, may remain, but not in a state that could reasonably identify you."" But since Oath's policy is unclear about whether it deletes all user information afters users terminate their account, it receives no credit.",NA
